MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.454858,0.14388767,2.253252012761849,0.5751559257579929,2.9123951078363843,1.0013265266749212,231.6343069119181,1.4871434429133015,235.4876891725053,228.10192528207352,0.035813667,0.164393,0.7184472,-0.32591113,102.8,0.7203987499811191,105,101,10,0.9404160176383651,0.5688126244867444,3.708999182616466,-1.822745469826938,940.4160176383646,111.39840611059664,1144.3184369440423,839.1876345604687,0.14571422,0.59456587,1.0,-0.99969846,1000.0,0.0,1000,1000,231.6343069119181,6,10000,10,82.9241702191066,0,14.60777246276848,97.53194268187508,114.40244873496704,0
2.454858,0.0689124,2.420009578265114,0.6573964206924662,3.2642704203629007,1.002553112956718,295.41824241992435,1.3919837366374008,300.54130764734253,291.9641191168557,0.011553304,0.22759318,0.8069972,-0.7233157,122.07317073170732,0.5691347263208797,124,121,10,1.378136580404412,0.7883031276822955,3.6205984165661986,-0.49172893034814563,1378.136580404412,249.2556334170437,1875.224161572144,1140.411959917635,0.13731256,0.38423872,0.9994681,-0.9837278,1000.0,0.0,1000,1000,295.41824241992435,16,20000,20,139.46126999892294,16.87925980600994,13.725708256941289,170.06623806187417,284.53056606987957,1
2.454858,0.06764573,2.5210342760916906,0.6969491350082655,3.511514235356303,1.0027379206594538,334.329214428716,1.9113380483325977,338.2857049720424,329.0637069575167,0.008136858,0.26373896,0.78069174,-0.80846745,132.6158940397351,0.7266080786990332,134,131,10,1.2441873226858216,0.6606381672275455,3.3441427737967926,-0.36687517736202213,1244.1873226858238,138.08153699644413,1596.2510227218804,1153.3511625175743,0.071296744,0.6241074,0.99991107,-0.98213,1000.0,0.0,1000,1000,334.329214428716,26,30000,30,138.78311148507055,16.941911494010128,13.999762298190035,169.7247852772707,454.5658261923818,2
2.454858,0.057692923,2.7143036715657747,0.9046836056154514,5.079634939961051,1.0032862598556227,389.8127830035819,2.7261493694453343,397.48065941667784,384.6012009512632,0.041036684,0.40337133,0.9612908,-0.97402287,143.61428571428573,0.9226182795695729,146,142,10,1.3483073548963418,0.7590720074476107,4.799606083537874,-0.47248128697175823,1348.3073548963398,122.82523949733495,1553.3589248348123,1206.4069086293555,-0.14264603,0.76437277,0.99999714,-1.0,1000.0,0.0,1000,1000,389.8127830035819,36,40000,40,138.60309745301493,17.251700837980025,14.04459584702272,169.89939413801767,624.85846349434,3
2.454858,0.055936474,2.6950251380282855,0.8458510057449063,4.764154573647848,1.0035832476578024,401.8581928037733,12.692895987178359,421.3137128500494,370.3657206821524,0.03628302,0.39642346,0.96069103,-0.98809016,149.11111111111111,2.2760155785012213,152,143,10,1.4699496814586168,0.8834100325888242,5.462035189545957,-0.8775624518847905,1469.9496814586162,141.45613831305573,1798.9112224460132,1307.9485500266806,-0.42959574,0.6789604,0.9999991,-1.0,1000.0,0.0,1000,1000,401.8581928037733,46,50000,50,137.14574448985513,17.644388990011066,15.560269247973338,170.35040272783954,795.4122438593768,4
2.454858,0.046688303,2.853995623316057,0.9971805433750607,5.118633892865408,0.9977969163987175,438.03386261368416,9.583704238692956,447.28386569423844,394.75846335293124,0.020492606,0.41539022,0.98162305,-0.99911934,153.48091603053436,2.0945262906590845,155,144,10,1.3386645233356063,0.8342572105688547,5.1523822003523225,-1.3501678884918824,1338.6645233356032,75.20402670689715,1425.1639506582794,1157.9406016741543,-0.17234355,0.5940589,1.0,-1.0,1000.0,0.0,1000,1000,438.03386261368416,56,60000,60,135.56764955294784,17.841552280006,17.691484497860074,171.10068633081391,966.6636399524286,5
2.454858,0.038441688,2.7322379548507185,0.8690522018326862,4.843486745149851,0.9941605237533507,407.8782690211477,30.032953770089893,478.9090013900466,348.1568394123702,0.023845458,0.4440893,0.99777853,-0.9998694,149.28358208955223,6.321736890909663,167,138,10,1.3316159624007502,0.8236043454323384,5.329877788642995,-0.3564724502215611,1331.6159624007482,66.9895325814938,1426.4881626257209,1214.699893805673,-0.12751949,0.7206124,1.0,-1.0,1000.0,0.0,1000,1000,407.8782690211477,66,70000,70,134.42126730212476,18.00027478998527,18.685319769079797,171.10686186118983,1137.9862810294144,6
2.454858,0.037329044,2.7515388997418295,0.824908228681881,4.7279491976725065,0.9590015292327538,433.594866145931,73.68329947722087,620.6768300058893,360.5976516275929,-0.0105660735,0.46932295,0.9996917,-0.9998616,157.58267716535434,17.446629954515384,200,141,10,1.3551100496985913,0.8239352584975884,4.972258461897529,-0.5646411950540966,1355.1100496985937,86.97923436628095,1493.8686470864095,1229.3791454300315,-0.07576408,0.7879967,1.0,-1.0,1000.0,0.0,1000,1000,433.594866145931,76,80000,80,134.42693282524124,18.215331258950755,18.116214288864285,170.75847837305628,1309.0326388096437,7
2.454858,0.05108685,2.6184111648348933,0.7774685217887423,4.815760698592577,0.9155610864460182,365.19562385099994,32.60182986264255,441.91776746955395,314.6009540648147,0.007924682,0.4661179,0.99997646,-0.99999547,139.47222222222223,7.080827443452539,157,128,10,1.2531462090882268,0.7053977271927737,4.1432870261984736,-0.15217531076102042,1253.1462090882271,99.37889830957945,1461.6227667198575,1073.918392049168,0.069438934,0.7169125,1.0,-1.0,1000.0,0.0,1000,1000,365.19562385099994,86,90000,90,133.25450176605955,18.49641758890357,18.979454965214245,170.73037432017736,1480.1636595687596,8
2.454858,0.031028613,2.768294424726679,0.8275114570954308,5.03645399338907,0.8843066794120982,435.72521699194067,59.16922705949833,639.6253102287878,282.17234522918733,-0.020219909,0.5294522,0.9999662,-0.9999997,157.3984375,14.960019554084605,205,113,10,1.345943932016078,0.8014055910928903,5.011933270177838,-0.6187689197736652,1345.9439320160782,71.44951092952883,1448.9653905696778,1218.2291961258643,-0.0050418545,0.77135724,1.0,-1.0,1000.0,0.0,1000,1000,435.72521699194067,96,100000,100,133.14595287921838,18.90295205404982,18.882784756831825,170.93168969010003,1651.8267180408584,9
2.454858,0.027749248,2.7974869516476257,0.8246277999665459,4.814534998906983,0.8228987634707403,445.15566175027686,65.29531112731067,849.1122358833327,366.8809750815934,-0.02062409,0.5269524,0.9999878,-0.9999997,159.12698412698413,18.233052199009673,269,139,10,1.3384232487356982,0.773559026702661,4.415864675084917,-0.3114672442170784,1338.4232487357003,33.934779302996034,1404.2208956043949,1286.6098696657862,-0.042954735,0.790903,1.0,-1.0,1000.0,0.0,1000,1000,445.15566175027686,106,110000,110,132.83237774297595,19.637138614081778,19.165266082272865,171.6347824393306,1823.7191098639742,10
2.454858,0.038118035,2.746091409321683,0.835788134445019,5.1219853787613285,0.8552296688409842,417.59312772207693,14.833246835284795,473.9570001705507,375.06560970135575,-0.023782449,0.53511214,0.9999938,-1.0,152.0681818181818,4.099506958193325,169,140,10,1.37490794745244,0.841934860004746,4.592527424108803,-0.660960145385833,1374.9079474524392,31.23856075315112,1431.0901067966163,1317.4658799280066,-0.026750254,0.812681,1.0,-1.0,1000.0,0.0,1000,1000,417.59312772207693,116,120000,120,133.2170495087048,19.893419072031975,18.726750029134564,171.83721860987134,1995.9652261349838,11
2.454858,0.024793597,2.800165308237257,0.8357427716913198,4.762335070568287,0.8573030956627641,450.15457495222137,43.134003455996634,681.9093378117296,348.0418930422678,-0.03819084,0.5363419,0.99998945,-1.0,160.76,11.265806673292419,223,135,10,1.4035351579709354,0.9005553602827695,5.147121638570669,-0.5292717810535429,1403.5351579709356,40.354690994114655,1470.8387467419916,1327.4213097681845,-0.033963118,0.8085111,1.0,-1.0,1000.0,0.0,1000,1000,450.15457495222137,126,130000,130,133.32911982701626,20.302701067063026,17.84289075282868,171.47471164690796,2167.5550123368157,12
2.454858,0.02024061,2.875672163794643,0.8840999668369096,5.157512835162509,0.8545409206619357,475.6504354230246,37.8471826308506,633.7387299279176,384.2764063262081,-0.054037064,0.55505794,0.9999991,-1.0,165.40495867768595,9.574914290790202,206,143,10,1.4516098567676599,0.9410044080080198,5.005347341139423,-0.699834181772504,1451.6098567676609,120.98431044433815,1734.5083867614978,1254.0672848347015,-0.032871634,0.83667725,1.0,-1.0,1000.0,0.0,1000,1000,475.6504354230246,136,140000,140,132.02189373993315,20.419036151026376,18.99437364912592,171.43530354008544,2339.0053557279753,13
2.454858,0.026039928,2.7695860313980467,0.8838413563902701,5.142572528761004,0.8653362907153146,429.5414889619032,48.57708303920578,521.3882175042156,281.14905951787114,-0.023924628,0.5482285,0.9999878,-1.0,155.09230769230768,10.856012976755292,178,123,10,1.4407091400997083,0.9370607986244411,5.004218264770194,-0.571003340145696,1440.709140099709,67.95383894199298,1582.7252053720129,1299.0777279977235,-0.03503761,0.87693506,1.0,-1.0,1000.0,0.0,1000,1000,429.5414889619032,146,150000,150,132.45369134121574,20.426755054970272,19.069580996176228,171.95002739236224,2511.5875249642413,14
2.454858,0.023769952,2.9345585926867033,0.8701474894822175,5.255631835673425,0.8875298579656115,544.6595091704163,114.93453181187768,963.6872126211352,330.15047595135366,-0.057075884,0.5368152,0.99998856,-1.0,185.60185185185185,30.733001870595917,295,131,10,1.483262630149194,0.9549044117542375,5.206932629217482,-0.48485683896824283,1483.2626301491964,124.19006989820691,1724.254783074881,1268.7207400301213,-0.057995524,0.8804472,1.0,-1.0,1000.0,0.0,1000,1000,544.6595091704163,156,160000,160,131.4160362520488,21.06608737888746,18.944519006065093,171.42664263700135,2683.219254752388,15
2.454858,0.021090306,2.940738278390164,0.8147655648241786,5.277827691755196,0.8504444471237365,590.0591355589863,146.54322691384132,905.748483484856,382.8467069772394,-0.054865744,0.5524488,0.999999,-1.0,200.65,39.92702718710723,286,144,10,1.4712415472661071,0.9423575083998402,4.862025209755126,-0.5257702178799152,1471.2415472661096,87.29645227327048,1662.6938420753152,1371.529058260154,-0.06479543,0.8828406,1.0,-1.0,1000.0,0.0,1000,1000,590.0591355589863,166,170000,170,133.41263569903094,21.272175914025865,17.857622990035452,172.54243460309226,2856.308371535619,16
2.454858,0.017256804,3.2421667447522386,0.695165481606752,5.262965602279677,0.8537492795562601,1290.8273676900822,559.3877977121522,3454.0750099185784,397.3556226377356,-0.0504074,0.53131604,1.0,-0.99999994,398.1372549019608,155.0243522435842,979,150,10,1.8424325396607528,1.1904598384053877,5.786615010607846,-2.2833911134475784,1842.4325396607558,536.6255419703557,3395.698546255959,1349.3881046530598,-0.06709678,0.82878584,1.0,-1.0,1000.0,0.0,1000,1000,1290.8273676900822,176,180000,180,133.6342535468284,21.820330671966076,16.39125977177173,171.8458439905662,3028.2596878841287,17
2.454858,0.01651388,3.207218864473153,0.7681256142455166,5.27841634684823,0.8649093599015981,1021.0481931818827,402.52218909076663,2939.862163024489,649.8056032321388,-0.046509404,0.53172815,0.99999994,-1.0,318.359375,110.89569524832501,843,217,10,1.8868667916573358,1.2097409438517608,5.870490418111053,-2.1579395691565786,1886.8667916573413,220.70719695750861,2282.6686773454135,1472.6348564304135,-0.08835467,0.8298317,1.0,-1.0,1000.0,0.0,1000,1000,1021.0481931818827,186,190000,190,132.55100893811323,21.924559309962206,18.550054950872436,173.02562319894787,3201.927569483989,18
2.454858,0.018144175,3.1698939057347713,0.8571916702709597,5.63861193575088,0.8824349850616606,807.7611926119833,358.0149818877168,3434.463589782439,106.30589247078821,-0.05043173,0.56029665,1.0,-1.0,254.8227848101266,100.47390989436026,1000,57,10,2.2111867909141854,1.3118272415607775,6.698130227937075,-2.5520394934102333,2211.1867909141847,601.2423657172118,3307.6907331013867,1404.0543235673017,-0.11471296,0.7619905,1.0,-1.0,1000.0,0.0,1000,1000,807.7611926119833,196,200000,200,131.9314492837293,22.56779009103775,18.748316797078587,173.24755617184564,3375.4581612607,19
2.454858,0.01606702,3.3897457149383574,0.6308541100928913,5.113279112940723,0.8598084748768823,2017.2974940018448,1077.2986087540555,3520.6444439516486,678.2428827451545,-0.043469,0.5194817,0.99999976,-0.9999992,595.1176470588235,298.68572552058424,1000,223,10,2.503724098717823,1.2860730853171534,5.462446822772995,-2.6167067220636255,2503.724098717824,885.6926327039818,3526.2771653073123,1435.8720369433772,-0.07147851,0.7015051,1.0,-1.0,1000.0,0.0,1000,1000,2017.2974940018448,206,210000,210,132.28313421388157,22.851172416936606,17.82347434083931,172.95778097165748,3548.9447705674684,20
2.454858,0.017060488,3.379707643747493,0.617764269473135,5.074870103976954,0.8677565956000551,2121.5346618251297,1144.2446202718804,3519.0155026282905,457.424700071115,-0.04519911,0.5275689,0.99999994,-1.0,627.7272727272727,317.01469927943197,1000,165,10,2.3218526773058588,1.364319341715027,7.072425439941478,-1.7910551931150909,2321.8526773058597,603.7629733828496,3530.8175259475474,1600.9186470559362,-0.13336846,0.74907285,1.0,-1.0,1000.0,0.0,1000,1000,2121.5346618251297,216,220000,220,133.19445302896202,23.374440219951794,16.222179630305618,172.79107287921943,3722.525453067734,21
2.454858,0.013377631,3.139818083562166,0.7698589539912191,5.897072166814145,0.8642252229375712,899.3146555960592,712.108648570921,3465.688864015685,279.69315604052775,-0.049912125,0.5735094,0.99999994,-1.0,286.4225352112676,196.94559640385077,1000,120,10,2.2788047894609527,1.3106462954704334,6.416017832476608,-2.510660746535857,2278.8047894609576,700.1815008623993,3467.700925661,1444.8966384487308,-0.16056518,0.75411093,1.0,-1.0,1000.0,0.0,1000,1000,899.3146555960592,226,230000,230,132.06981626700144,24.164213630952872,17.535830375738442,173.76986027369276,3896.184234535205,22
2.454858,0.013641963,3.2593195013482714,0.727989100377455,5.521234638699838,0.8637410361632568,1223.6330416821017,837.4093662374988,3496.99852740141,95.9371361658154,-0.031120691,0.5495226,0.99999994,-0.9999996,375.4259259259259,234.025054202564,1000,52,10,2.214908283127482,1.3030637812189592,6.400109280766506,-2.603132030948222,2214.9082831274727,743.5940287993845,3449.629833395965,1411.5287640600807,-0.19186372,0.77695084,1.0,-1.0,1000.0,0.0,1000,1000,1223.6330416821017,236,240000,240,131.72185478906613,24.060291082016192,17.692945321905427,173.47509119298775,4069.9024552692426,23
2.454858,0.028334592,3.2914663583634205,0.6958799731720776,5.34342464225258,0.8870699939480571,1437.6004554145597,1057.3694913481884,3517.1156856006596,97.9752819467193,-0.047505476,0.5466609,1.0,-1.0,436.7659574468085,293.3235242951618,1000,53,10,1.8904491268656152,1.2489973765753,6.440131070201799,-2.621138923994881,1890.4491268656152,387.5755162923649,2478.4221611668318,1248.9952069551061,-0.24361677,0.8141127,1.0,-1.0,1000.0,0.0,1000,1000,1437.6004554145597,246,250000,250,132.4089725910453,24.30386893695686,17.137345208902843,173.85018673690502,4243.924115770264,24
2.454858,0.035540562,3.2665813198223903,0.7221217965087839,5.286352876433012,0.8773568356706701,1298.6902517787998,995.9219026988904,3563.3292540865395,383.5998946483675,-0.029879436,0.55962235,1.0,-1.0,397.5686274509804,276.34719955526543,1000,152,10,1.852112947375386,1.244648287785078,6.39175555341266,-2.6806950405401633,1852.1129473753815,553.8226260049779,3452.0273997999084,1403.8968701274357,-0.24741378,0.82571524,1.0,-1.0,1000.0,0.0,1000,1000,1298.6902517787998,256,260000,260,132.4591543179704,24.475764352013357,16.76018892985303,173.69510759983677,4417.173298065085,25
2.454858,0.023420576,3.1458444799889147,0.7680592178546226,5.68435667663201,0.861138685743286,929.7358310931943,575.4618167375114,3534.886275319456,424.54509730220946,-0.03900262,0.5717157,1.0,-1.0,295.54411764705884,157.78311937439813,1000,160,10,2.4053525473856237,1.3190063682164197,7.041830792102496,-2.6655831279234468,2405.352547385618,881.8992285634619,3501.1675443661848,1576.2386682806139,-0.18042992,0.7486548,1.0,-1.0,1000.0,0.0,1000,1000,929.7358310931943,266,270000,270,131.92460720671806,24.03218870202545,17.619784169015475,173.576580077759,4590.494619353907,26
2.454858,0.016432114,3.3151407520684226,0.6679814960992275,5.216498989748065,0.860364855002891,1626.036110343804,955.8839439486482,3505.2635595507954,83.01944879089248,-0.02995129,0.5541409,1.0,-1.0,490.4878048780488,268.8568502918235,1000,47,10,1.5643125688398667,1.1047808834933854,6.041041183741932,-1.9004274795403497,1564.3125688398632,69.21969169766022,1748.4251130597422,1487.0123949603546,-0.28386572,0.8655771,1.0,-1.0,1000.0,0.0,1000,1000,1626.036110343804,276,280000,280,131.46260636020452,23.77790848503355,17.97672674129717,173.21724158653524,4763.842552067246,27
2.454858,0.016842933,3.153898263790249,0.7911179804501385,6.038502492167801,0.8685262268821595,931.7255392623254,634.972151885579,3514.7352907648165,80.34009010233213,-0.0394584,0.5799199,0.99999994,-1.0,295.42028985507244,175.16116022706032,995,46,10,2.0808825358965404,1.3045928395087352,7.216079659329495,-1.1803053054912984,2080.8825358965405,663.9210360551484,3490.1930985581494,1542.9909448697651,-0.2300113,0.800668,1.0,-1.0,1000.0,0.0,1000,1000,931.7255392623254,286,290000,290,132.09469063719735,23.909682379919104,17.944537361036055,173.9489103781525,4938.29619123158,28
2.454858,0.02174313,3.268452896058029,0.7512779104037526,6.270328953513845,0.8593807384890153,1172.399787943903,812.6411635820501,3531.8581180322103,354.028064456649,-0.041238748,0.5734595,1.0,-1.0,358.70175438596493,222.04503770373242,1000,140,10,1.7410137518902216,1.2289096141651377,7.16677912794686,-2.671857391880165,1741.0137518902297,244.02521205868052,2363.5341493284895,1576.5706099938404,-0.2776455,0.8318877,1.0,-1.0,1000.0,0.0,1000,1000,1172.399787943903,296,300000,300,132.6634451689897,24.417465475969948,18.37976621510461,175.46067686006427,5114.322056938661,29
2.454858,0.01729681,3.3388300929108397,0.6524548189393011,5.070072955234207,0.8625888134183138,1798.0478689823005,857.5447574428189,3521.8516624768317,662.5413472779909,-0.030767411,0.5650636,1.0,-1.0,538.5263157894736,237.83615953248872,1000,223,10,2.23006587700062,1.292763452010565,6.5901814669567855,-1.9623410072446017,2230.065877000627,718.088748003302,3518.8409862174,1344.8533582556963,-0.20285913,0.7896724,1.0,-1.0,1000.0,0.0,1000,1000,1798.0478689823005,306,310000,310,131.7068046850618,24.981288239941932,18.199001505039632,174.88709443004336,5289.331099164789,30
2.454858,0.014438487,3.213046164254781,0.778115182346078,5.295633365625617,0.8632109765857038,1006.7879340307092,626.0924396908365,3492.6867282589096,331.38055459692737,-0.040117353,0.58239824,1.0,-0.99999994,313.34375,171.62870705665034,1000,134,10,1.9558399768657386,1.2842276915429658,7.396629276242602,-2.5251342523138467,1955.8399768657496,604.0217310406173,3475.443491461012,1201.5720370414515,-0.23455346,0.8158554,1.0,-1.0,1000.0,0.0,1000,1000,1006.7879340307092,316,320000,320,134.76021591213066,25.103472111048177,16.110240565030836,175.97392858820967,5464.1970677160425,31
2.454858,0.020740103,3.2311250436684027,0.7521384074932022,5.261080229030598,0.9052300889749182,1114.2367585933055,797.4736265204277,3509.7880735797376,86.20710173245824,-0.036226522,0.58084464,1.0,-1.0,344.8448275862069,219.39751371647372,1000,49,10,1.9269962054028689,1.2828247355695872,7.083122686671151,-2.205790485845042,1926.9962054028776,626.9550647825279,3452.6780833783328,1343.0358334429513,-0.24854709,0.82862365,1.0,-1.0,1000.0,0.0,1000,1000,1114.2367585933055,326,330000,330,131.38723391015083,23.997150638955645,17.741750480025075,173.12613502913155,5637.400654611294,32
2.454858,0.014790138,3.173004497352738,0.7819405190479184,5.400820505665848,0.8738573541542816,942.9889395147276,610.9175650303919,3495.693844450325,101.78066404371567,-0.03381277,0.5887709,1.0,-0.99999994,297.19117647058823,169.14510454853124,1000,55,10,1.8781218418365555,1.2215818235231397,6.623139750492198,-2.3270630433660804,1878.1218418365593,632.8892712583001,3537.6965432421957,1250.1036021426598,-0.25022602,0.81722647,1.0,-1.0,1000.0,0.0,1000,1000,942.9889395147276,336,340000,340,132.85242639004719,24.074821460060775,18.043427456985228,174.9706753070932,5812.437473404454,33
2.454858,0.014331491,3.2729285773725416,0.7112604231482776,5.216565176805252,0.870016868352762,1322.3940624016013,982.1907556844418,3521.978622155829,173.20090986691474,-0.037923895,0.5807874,1.0,-1.0,404.04,273.8294330418116,1000,81,10,1.8277990965170847,1.1908384296275665,7.533208679048916,-0.6370470122145533,1827.799096517092,371.1668842430934,2807.5222474299853,1566.942545676343,-0.24553291,0.83952034,1.0,-1.0,1000.0,0.0,1000,1000,1322.3940624016013,346,350000,350,132.25638985692058,24.141394695965573,18.1118040519068,174.50958860479295,5986.957742408384,34
2.454858,0.014294725,3.2736728779336532,0.7196877911902393,5.273287422738794,0.8810391778937819,1366.8266280555908,1004.3833546953725,3510.9193209237947,242.31150820393557,-0.019515892,0.5963241,1.0,-1.0,417.5208333333333,277.75206191728904,1000,107,10,1.810083750816123,1.208891292167036,6.24750995224395,-1.6929167624827608,1810.083750816127,536.3024838775127,3386.295706871973,1336.3220332408218,-0.25169533,0.8427697,1.0,-1.0,1000.0,0.0,1000,1000,1366.8266280555908,356,360000,360,133.4028120408766,24.153067453065887,17.904720501974225,175.4605999959167,6162.421881270013,35
2.454858,0.017683085,3.222189970179835,0.7739014850288619,5.934328185594968,0.880851900012476,1047.4715943382998,561.5497638369136,2785.3270238045097,93.50234187233366,-0.034289848,0.59152275,1.0,-1.0,325.0806451612903,157.7521840130085,801,52,10,1.8973499435722547,1.2623957540205615,7.287602984655447,-1.9581947549970737,1897.3499435722485,469.6113377654727,3071.954230093905,1522.5266356907482,-0.25370574,0.822783,1.0,-1.0,1000.0,0.0,1000,1000,1047.4715943382998,366,370000,370,131.17110770114232,24.158936267951503,17.78960440319497,173.1196483722888,6335.468931706157,36
2.454858,0.013253742,3.1378164763294674,0.7778897970591349,5.276517230176238,0.8705970265939824,900.0602432602769,591.6517443433878,3496.3969207017426,338.3793655088275,-0.032687053,0.6000723,1.0,-1.0,286.84285714285716,164.62846791785313,1000,126,10,1.7786183334770387,1.211830106979832,8.033910767256987,0.12414361391392971,1778.6183334770387,213.47757809101765,2192.086843264349,1545.7686758516418,-0.25294814,0.85761654,1.0,-1.0,1000.0,0.0,1000,1000,900.0602432602769,376,380000,380,130.54475610191002,24.086353627964854,17.952317707356997,172.58342743723188,6508.022536879289,37
2.454858,0.012576405,3.2061838853594202,0.7240153368794233,5.436932172926081,0.8718727053855684,1176.2614261596798,810.4100107457787,3529.9428191867496,97.59293280987708,-0.023914654,0.60436785,1.0,-1.0,366.8727272727273,227.0919761238488,1000,54,10,2.064062509569779,1.292687957066109,7.121889460485544,-2.2206579955219645,2064.062509569786,616.9612236030047,3340.9137204148888,1429.9764607060833,-0.22586276,0.8169936,1.0,-1.0,1000.0,0.0,1000,1000,1176.2614261596798,386,390000,390,130.93152464879677,24.056923554977402,18.241868278128095,173.23031648190226,6681.558075348381,38
