Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7306428,0.19921875,0.88163996,4.0,-7.971935,1.9528531,-0.32730725,-10.000046,2.0,0.9972079,0.99863803,-0.14095083,0.022273764,0.009830456,0.049061768,0.0055338154,0.023529485,0.011519784,0.041698635,-0.0012054857,1.0,0.0,1.0,1.0,-0.18008742,0.36444378,1.0198169,-1.3127546,0.0033405472,0.004222876,0.015971545,-0.00629442,0.0064109867,0.0070616505,0.030990139,-0.0020117515,1.9675125614930686,0.36724066948382267,2.5474015950512743,1.0010011595433275,194.2797502223082,0.7483933615481589,196.1144526398573,192.5854925449465,0.10268191,0.22281888,0.6936377,-0.22326902,98.74384236453201,0.7383906176375067,100,97,10,1.0539388973698034,0.6119791433460948,3.579734394838662,-1.4782212097166032,1053.9388973698035,130.9169776356277,1194.596789740197,856.5143528499527,0.0030166432,0.60612833,0.99836236,-0.9991862,1000.0,0.0,1000,1000,194.2797502223082,6,10000,10,148.77224210099666,0,29.161276227998314,177.93351832899498,216.0072930430033,0
0.021991756,0.9921875,0.00056140183,4.0,-8.113952,2.4901288,-0.7369324,-10.000046,2.0,5.258518,6.2691345,312.56888,-316.20203,78.83801,-51.103996,-426.95105,-316.8902,78.777985,-50.47336,-428.2018,1.0,0.0,1.0,1.0,0.81848854,1.3926694,5.8567023,-3.652244,-0.14985633,0.628947,1.6322652,-1.3538013,-0.2733012,0.11256705,-0.11108172,-0.77409893,1.5597288347483238,0.20406488486509283,2.037506096147527,0.9856085333304827,283.12591253463046,1.6171703931231534,287.3185764832861,278.89028557405317,0.061039884,0.24299642,0.6411084,-0.30035663,181.52252252252254,0.9381489042843109,184,179,10,1.179162585743057,0.5577841675111042,4.16785078422714,-0.34205809999328535,1179.1625857430568,42.02060795924369,1223.6193623841684,1109.612320075326,-0.089473024,0.5698283,0.9949781,-0.99730545,1000.0,0.0,1000,1000,283.12591253463046,16,20000,20,243.96466225899349,38.23126051199506,30.281528287014225,312.47745105800277,529.8476927410084,1
0.031631783,0.9941406,0.00054714957,4.0,-7.1220694,2.8665504,-0.6052831,-10.000046,2.0,35.87394,38.957405,720.14026,-714.28845,218.88338,-119.79993,-998.7924,-713.769,218.59886,-119.251305,-996.3152,1.0,0.0,1.0,1.0,1.072334,1.7590301,7.7621555,-7.623969,-0.02941615,0.73391074,2.1596327,-1.7256005,-0.3654115,0.14839529,-0.07550204,-0.8949461,1.0087796828394908,0.33621500042023633,1.5133020801387393,0.3918828395388163,1008.7796828394909,0.4520486401246458,1009.7526902343574,1008.0077464974664,0.029641947,0.15895031,0.56031585,-0.38250145,1000.0,0.0,1000,1000,10,1.1315255374638058,0.6057316234193715,3.6755395804943882,-1.0594763355948775,1131.5255374638057,190.97034118904227,1296.0030129921602,717.8581322599142,0.06501423,0.569626,0.9998033,-0.99835867,1000.0,0.0,1000,1000,1008.7796828394909,26,30000,30,244.6342011539964,39.50763266500144,32.35756902700814,316.499402846006,846.0682508690224,2
0.035155773,0.9980469,0.0045191688,4.0,-6.80075,3.3453565,-0.5402352,-10.000046,2.0,29.760834,27.695515,897.91327,-903.4684,331.97754,-222.57433,-1396.3049,-903.60706,332.67163,-222.07155,-1397.6489,1.0,0.0,1.0,1.0,1.3133252,1.3892822,5.5136404,-2.4375553,-0.0031889726,0.7413577,1.8872328,-1.9875673,-0.5233205,0.20146164,-0.12491952,-1.3220181,2.0174057950310234,0.6374969234094945,4.0134316550747755,0.9723290874002181,346.2695997932737,1.7317079620432876,350.1689549139617,341.8516724379996,-0.0033709318,0.20702606,0.72799295,-0.8265482,171.64102564102564,0.6975113081402791,173,170,10,1.2454304348906413,0.6862567693292807,4.14593688391347,-1.1810117131581792,1245.43043489064,218.26997976775604,1452.220048465667,774.3979904900062,0.03943706,0.59816396,0.9991428,-0.99847734,1000.0,0.0,1000,1000,346.2695997932737,36,40000,40,240.5132543130021,39.23216774700268,32.9390408690233,312.6844629290281,1158.1838671490696,3
0.052546017,0.9902344,0.0054174173,4.0,-6.6577,3.482388,-0.2871728,-10.000046,2.0,24.239002,27.947647,933.8079,-931.511,417.6627,-290.3309,-1514.8411,-931.75134,416.87634,-295.4975,-1512.1228,1.0,0.0,1.0,1.0,1.3976119,1.5013148,4.9024525,-4.7345676,0.1527478,0.7224677,1.903175,-1.8029107,-0.5802929,0.23574199,-0.19426508,-1.4683708,2.366878475584438,0.5195713783083209,3.4154051338069786,0.8658461086680548,519.2468290513119,2.2626909762308762,526.8685512633689,514.7925896692542,0.08373268,0.37484658,0.928629,-0.9631971,219.3804347826087,0.6400134391311099,221,218,10,1.384536064395528,0.7586701770007978,4.638389466272743,-1.7776467553595678,1384.5360643955285,246.1012791959075,1928.1275998854662,1027.8849557706244,0.028536903,0.56419367,0.99984396,-0.9997366,1000.0,0.0,1000,1000,519.2468290513119,46,50000,50,243.67731068006833,38.64599834699766,32.07436899797176,314.39767802503775,1470.8505383060692,4
0.08331273,0.97265625,0.02053737,4.0,-5.739309,3.4691324,-0.39007515,-10.000046,2.0,47.634495,180.16699,1019.9528,-1015.95654,469.28595,-291.42752,-1526.956,-996.44336,459.9991,-282.38803,-1500.5841,1.0,0.0,1.0,1.0,2.3440237,1.7091621,6.5936103,-3.339531,-0.09010577,1.0027583,2.2469072,-2.2466252,-0.58972013,0.27132565,-0.039621294,-1.6830125,1.0225327866221865,0.13547554390497077,1.9423543911623893,0.5284886495094723,1022.5327866221869,0.6360112248395546,1023.8419097417977,1021.2790489041588,-0.024323255,0.049415015,0.7471711,-0.6508968,1000.0,0.0,1000,1000,10,1.5358413374769369,0.7544940905779346,3.9691989413770745,-2.0545094103447554,1535.841337476937,301.21696496965586,2096.812239230729,1011.2796231752528,0.06077973,0.5290048,0.99933326,-0.99785894,1000.0,0.0,1000,1000,1022.5327866221869,56,60000,60,243.35747028706828,36.91472873100429,31.9711665379873,312.24336555605987,1785.434470597087,5
0.07572872,0.9902344,0.0014832233,4.0,-5.1724367,3.1162245,-0.41956607,-10.000046,2.0,42.306538,37.159424,901.9497,-910.8811,493.9043,-355.08832,-1860.6725,-909.8469,492.9591,-355.2656,-1865.4586,1.0,0.0,1.0,1.0,2.6466718,1.8289763,7.3768044,-3.438808,-0.26850685,0.99367607,2.471291,-2.2657785,-0.7250187,0.31823328,-0.12623578,-1.7286482,2.5255565063095036,0.5589696371606588,3.7515491111547554,0.9921712634960468,1124.8267444323349,27.86307680947764,1156.1614249391534,1083.5704141453848,0.0056690485,0.38249528,0.983565,-0.98333,445.3777777777778,10.530988956174141,459,431,10,1.3752750544353611,0.8369148437166065,5.464383946249454,-1.2267798366753697,1375.2750544353607,295.5413137632849,2018.2625788164798,1020.5959666766223,-0.016095597,0.5504278,0.9995918,-0.9999996,1000.0,0.0,1000,1000,1124.8267444323349,66,70000,70,240.1883136840479,39.24696303499513,31.728256415983196,311.1635331350262,2097.42419837114,6
0.08575845,0.9921875,0.0019670522,4.0,-4.6377993,2.9310987,-0.38449872,-10.000046,2.0,107.37087,52.25273,937.64197,-930.28784,573.16174,-340.95532,-3936.513,-928.12036,574.9739,-348.39725,-3940.8816,1.0,0.0,1.0,1.0,2.387323,1.9298753,10.708835,-2.4810004,0.013143648,1.0201823,2.66791,-3.0280952,-0.6995628,0.26966304,-0.13356137,-1.4518557,1.5119711760005659,0.25921873602598466,2.2887890193784832,1.0041350678225989,262.63982065871903,2.600505888661437,268.3501972843461,257.1922747641232,-0.029409647,0.20004414,0.9332683,-0.82744586,173.70689655172413,2.915526927531372,180,168,10,1.7388887754650932,0.7800651501998332,6.78707746538366,-1.103918556081458,1738.8887754650927,400.47110578655787,2352.293054982303,1063.4239305021213,-0.05307659,0.5409949,0.99976087,-0.9999626,1000.0,0.0,1000,1000,262.63982065871903,76,80000,80,242.69519899506122,40.093114741990576,32.08331029195688,314.8716240290087,2412.3115506161557,7
0.08244613,0.9941406,0.0052851234,4.0,-4.3949137,2.896225,-0.6985228,-10.000046,2.0,50.07154,49.006485,914.1918,-910.9167,481.5442,-388.31155,-3221.7332,-908.87427,480.37347,-390.73087,-3223.306,1.0,0.0,1.0,1.0,2.3119214,1.9728625,9.001743,-4.9676933,-0.17813687,0.91870284,2.4886694,-2.8786676,-0.81254977,0.283182,-0.20667455,-1.6673181,2.070980222936885,0.29572510367197646,2.994520393116391,1.0074002894442418,2070.980222936884,31.55580442899959,2128.412976444784,1979.7078516442582,-0.010154836,0.37091428,0.99577445,-0.9907549,1000.0,0.0,1000,1000,10,1.4720641534172811,0.7040464037088708,5.200227714524414,-1.604816227107076,1472.0641534172805,308.29822769535116,2017.2794848347296,1073.2074228194122,-0.022456385,0.5341346,0.99976593,-0.99990535,1000.0,0.0,1000,1000,2070.980222936884,86,90000,90,243.18941706302576,40.10291613600566,31.844151845987653,315.13648504501907,2728.7713266911596,8
0.08482888,0.9863281,0.0013670751,4.0,-4.3358994,3.0227103,-0.59434736,-10.000046,2.0,37.621063,37.423737,847.68475,-846.85095,319.1618,-475.64252,-1651.783,-846.64935,319.92093,-471.69955,-1673.8317,1.0,0.0,1.0,1.0,2.610372,1.901896,8.1666355,-4.472481,0.10885211,0.9862243,2.676366,-3.057756,-0.7909705,0.31268618,-0.21311577,-1.655599,2.2857336890762645,0.6226029344176389,3.9379213288751904,0.7375742725689035,1908.4923914749695,326.3541774454483,2374.8282997607125,1375.8459822193809,-0.03896394,0.38324267,0.9987239,-0.99813706,834.9583333333334,119.29147747103403,1000,652,10,1.8970071647138127,0.796935249393502,4.208860147486733,-1.0293626486328051,1897.0071647138125,445.1157548566966,2656.0252759704586,1054.2711966763911,-0.0122389635,0.53234684,0.9999639,-0.9998081,1000.0,0.0,1000,1000,1908.4923914749695,96,100000,100,243.8328448709799,41.42034200200578,31.81411862099776,317.06730549398344,3043.7859312691,9
0.09598072,0.9902344,0.0019554535,4.0,-3.785833,2.7366283,-0.71120065,-10.000046,2.0,41.032078,50.555126,850.17194,-844.6967,328.71347,-511.92773,-1809.046,-842.69385,327.90228,-512.616,-1829.133,1.0,0.0,1.0,1.0,2.484221,1.7495316,8.139622,-1.7959695,-0.051536333,0.9424027,2.2782578,-2.5070267,-0.81413597,0.28185305,-0.05114287,-1.6613966,2.692583632122844,0.7361903201425998,4.330121168403285,0.9953847806615125,1178.415080041241,78.35613049700984,1699.0928782804206,1153.9217629137056,0.020200182,0.424428,0.9877921,-0.99623287,437.6521739130435,23.7094893782732,595,430,10,2.2120349637920067,0.7733756305910133,4.308228762076786,-4.260994411287641,2212.034963792007,235.33415371175528,2490.7270154127073,1737.2971978386288,-0.0061865407,0.54505885,0.9999954,-0.9999687,1000.0,0.0,1000,1000,1178.415080041241,106,110000,110,240.80363818601472,39.375103238999145,32.91205039896886,313.0907918239827,3359.979255516155,10
0.12362783,0.9824219,0.0062779817,4.0,-2.8497443,2.1898525,-0.67423594,-10.000046,2.0,110.81167,103.09827,888.57715,-880.7181,365.4857,-519.7387,-1964.5204,-879.9489,365.10217,-518.06,-1926.295,1.0,0.0,1.0,1.0,2.6666687,1.8382664,10.57867,-1.7882705,-0.067908645,0.9194807,2.8432057,-2.5024364,-0.887985,0.2741637,-0.3056733,-1.6792591,2.424240915069129,0.3366988487794177,3.248711756030146,0.85190730338408,2424.2409150691287,13.83775910518144,2438.3410067050504,2389.7236100077666,0.038470045,0.4192697,0.9863388,-0.96382207,1000.0,0.0,1000,1000,10,2.4408282750427848,0.6848096654807453,4.354622617595124,-0.948630843550317,2440.828275042786,378.03571544082445,2870.46685839252,1364.567878501486,-0.0015521143,0.5270342,0.9995574,-0.99952567,1000.0,0.0,1000,1000,2424.2409150691287,116,120000,120,242.8146892899822,42.513728655001614,33.15559185194434,318.48400979692815,3679.2187901501165,11
0.14338914,0.9941406,0.0068239747,4.0,-2.650688,2.0172966,-0.57853216,-10.000046,2.0,27.861229,27.642189,740.96594,-740.26306,226.20715,-538.47687,-1585.9908,-739.2767,227.59908,-538.1219,-1587.9563,1.0,0.0,1.0,1.0,2.3477185,1.750241,10.65162,-2.2000735,-0.0064965817,0.8800019,2.6745346,-2.6541839,-0.8941173,0.32150376,-0.19634819,-1.7764199,2.237414582199322,0.5865080929206409,3.6864465407348086,0.9583828141916583,500.9322647924037,5.7580995393177865,512.1009143080386,484.57890666578487,0.04686145,0.42943275,0.99870116,-0.97812814,223.88888888888889,1.5947444549341472,227,220,10,2.3986155919172774,0.5425118240743827,4.5535881281998165,0.57858720499153,2398.6155919172766,228.46434030009968,2560.438238889965,1734.0868316646734,0.015060297,0.5435147,0.9996888,-0.9992984,1000.0,0.0,1000,1000,500.9322647924037,126,130000,130,246.05599571901257,43.77861093901447,32.21252009901218,322.0471267570392,3998.9150921681576,12
0.15468651,0.99609375,0.0023094506,4.0,-3.9419856,3.0712926,-0.60601854,-9.584219,2.0,26.11189,17.486532,717.6761,-712.7722,209.43233,-569.5737,-1463.7034,-711.1526,209.64737,-564.75397,-1450.387,1.0,0.0,1.0,1.0,1.9678798,1.688757,7.1196632,-3.7331147,-0.014861971,0.75198096,2.7719784,-2.6144633,-0.85319585,0.275994,-0.22477874,-1.8068004,2.4825846794183457,0.37132157811083827,3.4488205766031896,0.8948528015317496,2482.584679418346,20.230148670645256,2512.080960512933,2440.2579474106897,-0.01977532,0.33128312,0.90104437,-0.9835111,1000.0,0.0,1000,1000,10,1.9293758408956092,0.9749108543744277,5.215774878981784,-1.3060654738257067,1929.3758408956085,417.2806218499747,2649.7363403221075,1296.6548793683903,-0.1056054,0.57497555,0.9999972,-1.0,1000.0,0.0,1000,1000,2482.584679418346,136,140000,140,241.68218334703124,42.362319623003714,31.86678774599568,315.91129071603063,4317.221252886215,13
0.13992545,0.984375,0.0021188247,4.0,-3.57261,3.1370366,-0.48899144,-9.921761,2.0,23.01912,26.666584,808.11975,-811.08594,296.09842,-570.0291,-1807.1208,-812.9219,297.32086,-568.3512,-1808.4452,1.0,0.0,1.0,1.0,2.1023388,1.8335673,9.672361,-4.132758,-0.06336371,0.90337175,2.4124722,-2.7792807,-0.7357461,0.2557703,-0.19483683,-1.5396917,2.803660338454806,0.3692230400611462,3.833882385331632,0.8774614464939846,2803.660338454807,25.166698240761292,2860.9236363001346,2761.35377846205,-0.0065171695,0.38931215,0.95466155,-0.9800922,1000.0,0.0,1000,1000,10,2.5683284923867755,0.6197796979965586,4.480976191425261,-0.17855383658087942,2568.3284923867764,216.3103057193384,2941.8933599457355,2005.4503953198348,-0.01956636,0.5257935,0.99409574,-0.99969274,1000.0,0.0,1000,1000,2803.660338454807,146,150000,150,244.6298391461023,43.35492505200091,34.175925377960084,322.1606895760633,4639.342108256285,14
0.1815584,0.9824219,0.003814714,4.0,-3.356369,3.0290437,-0.380118,-9.784833,2.0,13.3311825,20.894995,752.42737,-749.46045,266.02634,-552.78186,-1490.4523,-748.8767,265.67166,-556.7743,-1485.2603,1.0,0.0,1.0,1.0,1.6087348,1.4269248,5.8059216,-2.4165864,-0.020091577,0.74592006,1.9983314,-2.6439307,-0.71728593,0.19052032,-0.14153558,-1.4484053,2.5554571551456946,0.37075274513538564,3.650321254056247,0.9132696342898837,2555.4571551456947,1.4967140730940243,2557.8278249573946,2551.802436880115,-0.037632223,0.32499257,0.93073696,-0.9382725,1000.0,0.0,1000,1000,10,2.174651703222279,1.0050736184342715,5.266198984798924,0.2151064768337935,2174.6517032222782,415.42487971971934,2969.8637397513044,1451.7690581448414,-0.02230485,0.5387647,0.99981016,-0.999841,1000.0,0.0,1000,1000,2555.4571551456947,156,160000,160,243.91711668798234,43.31066218498745,33.610852625977714,320.8386314989475,4958.026500551219,15
0.1958833,0.9863281,0.0033759105,4.0,-4.7034025,3.4668715,-0.3595954,-10.000046,2.0,32.501064,45.5722,771.414,-772.17896,334.80676,-521.59674,-1684.5927,-771.5892,334.69675,-519.83844,-1694.1411,1.0,0.0,1.0,1.0,1.6911372,1.8439548,7.222741,-5.5196733,-0.06839647,0.80265254,2.1836977,-2.2483745,-0.66802436,0.2124657,-0.032395482,-1.4809135,2.4862208879019967,0.3349887858616901,3.700583742331774,0.9197646297368557,2465.739163444518,67.56568694139449,2521.187797480197,2199.8660369120134,-0.029278204,0.33617654,0.964669,-0.97411466,991.7619047619048,28.16601255127443,1000,874,10,1.8749939620091398,1.0997306717703188,4.482293567112144,-0.4983924548838013,1874.9939620091402,216.3011530659076,2238.336505289573,1499.1268078864682,-0.027460586,0.55503964,0.99978,-0.99883854,1000.0,0.0,1000,1000,2465.739163444518,166,170000,170,242.6889443959808,41.091634826007066,33.44090270600282,317.2214819279907,5280.363654492263,16
0.1598568,0.9941406,0.00282335,4.0,-4.3249364,3.335637,-0.5277061,-9.810072,2.0,23.060806,46.070778,1014.4972,-1007.9962,428.00174,-492.00937,-1625.5616,-1005.0789,426.38263,-492.8042,-1618.9487,1.0,0.0,1.0,1.0,1.6132828,1.7212431,6.257546,-5.2888784,-0.15637653,0.8071168,1.7040309,-2.9703164,-0.60660404,0.21025684,-0.114815,-1.464644,2.5509080043591994,0.357415211242226,3.5634110123836957,0.8990211893454991,2550.9080043592,6.2583464629614,2564.3487046167693,2536.228243204079,-0.053250186,0.33514878,0.90479326,-0.9587615,1000.0,0.0,1000,1000,10,2.2904250057828586,0.9214895408499968,4.427807222297665,-0.49221259929979,2290.4250057828585,355.660896385851,2731.3036969183026,1720.263195973186,-0.02943122,0.54513973,0.99980974,-0.99875265,1000.0,0.0,1000,1000,2550.9080043592,176,180000,180,242.91143063100753,46.205032358993776,33.04895972597296,322.1654227159743,5599.0386406801845,17
0.16201344,0.9941406,0.002355679,4.0,-3.7359512,3.1940422,-0.5709609,-10.000046,2.0,37.062447,34.251568,968.2148,-973.193,453.6912,-473.5035,-1689.1102,-972.0654,453.10413,-473.2378,-1678.875,1.0,0.0,1.0,1.0,1.7008898,1.642098,8.730997,-3.778531,0.0042030886,0.81174594,2.2560098,-2.665173,-0.67980814,0.21068996,-0.24670649,-1.4874549,2.854716968414887,0.4102222734606775,4.254185896867318,0.990158246853652,2646.063109996198,310.02800185514354,2890.1646752933825,1942.822971469586,0.0012586517,0.38386405,0.99407953,-0.99548185,926.9090909090909,116.11941701655438,1000,676,10,2.1451392362356274,1.043029910377668,4.577251276778031,-2.070987489471233,2145.1392362356264,390.7221917464819,2735.1754776924276,1588.540404197239,-0.0031000671,0.5764502,0.99987614,-1.0,1000.0,0.0,1000,1000,2646.063109996198,186,190000,190,245.54281040496426,42.73136454701307,33.73655199105269,322.01072694303,5922.453503971206,18
0.16816679,0.99609375,0.0065823165,4.0,-3.2279944,3.0042498,-0.4630307,-10.000046,2.0,37.924656,48.5381,916.22925,-914.3811,479.18182,-451.42453,-2526.3083,-916.2862,480.6906,-457.61752,-2544.8818,1.0,0.0,1.0,1.0,2.0556567,1.6304516,7.515167,-1.771248,-0.045716267,0.8792934,2.5376256,-3.0368564,-0.7156741,0.21713684,-0.21467218,-1.5280361,2.701804026266858,0.4564884307224651,4.41460402836695,0.7744228456995648,1867.505576086868,563.0022558040671,2847.9592355315135,1087.067452187779,-0.01452883,0.37091324,0.9881046,-0.99926746,691.2068965517242,195.92633719745282,1000,424,10,2.2848905358219334,0.8732617909818272,4.376582775323038,-1.7100405787130886,2284.890535821935,455.17266495254904,2825.7092818129954,1611.412463260279,-0.0062679905,0.57117635,0.9995888,-0.99996215,1000.0,0.0,1000,1000,1867.505576086868,196,200000,200,244.37195792995044,44.118404770008055,33.36015007502283,321.8505127749813,6242.882785283131,19
