Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.03558075,0.040048037,6.347844e-05,1613.9146,1.0,0.0,1.0,1.0,912.7727272727273,275.83788582462404,1000.0,38.0,-0.00012516751,0.11973893,0.8449833,-0.9918476,912.7727272727273,275.83788582462404,1000,38,10,0.25335186226329526,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.049597442,0.64777476,0.99990314,-0.99999857,1000.0,0.0,1000,1000,912.7727272727273,10,10000,15,55.05116977408761,0,57.90891200792976,112.96008178201737,155.5138938719174,0
0.020970669,0.023644442,2.634886e-05,2414.6877,1.0,0.0,1.0,1.0,118.19653179190752,271.70688599203,1000.0,32.0,-0.012739994,0.239284,0.9193612,-0.990599,118.19653179190752,271.70688599203,1000,32,10,0.703829868959589,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.05393246,0.6376379,0.9980791,-0.9999874,1000.0,0.0,1000,1000,118.19653179190752,20,20000,25,56.500364164065104,42.60882042499725,59.06840766587993,158.17759225494228,314.25184280995745,1
0.17132637,0.027811076,1.33321955e-05,2465.291,1.0,0.0,1.0,1.0,807.68,384.64058236228794,1000.0,37.0,-0.00047453927,0.083711386,0.9433721,-0.9744659,807.68,384.64058236228794,1000,37,10,0.010955757823462338,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.106003955,0.63306916,0.9994708,-0.9996587,1000.0,0.0,1000,1000,807.68,30,30000,35,62.930174634966534,43.17531510104891,60.55691346008098,166.66240319609642,480.56719516502926,2
0.040415775,0.030158794,2.2681616e-05,2487.174,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.523351e-05,0.07957121,0.956408,-0.9872152,1000.0,0.0,1000,1000,10,0.002040669017904359,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.039165866,0.641121,0.999604,-0.9999972,1000.0,0.0,1000,1000,1000.0,40,40000,45,64.22656839393312,42.82996077998541,62.247511263994966,169.3040404379135,649.9553675320349,3
0.022749115,0.031149754,9.653232e-06,3165.2202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.680951e-05,0.07405697,0.94531363,-0.9927987,1000.0,0.0,1000,1000,10,0.001603773423023122,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.005417003,0.6351802,0.99856305,-0.99999964,1000.0,0.0,1000,1000,1000.0,50,50000,55,75.35823040298419,42.89056062704185,61.79911245685071,180.04790348687675,830.6366842478747,4
0.015759978,0.028898392,3.566261e-05,3877.7354,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.843833e-05,0.07996387,0.9582247,-0.99542415,1000.0,0.0,1000,1000,10,0.001453124951410205,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.03365154,0.64074755,0.9990986,-0.9999999,1000.0,0.0,1000,1000,1000.0,60,60000,65,64.24179460608866,43.54620767699089,61.61223674903158,169.40023903211113,1000.2249220589874,5
0.010817286,0.03196832,5.8737514e-06,3563.4944,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.573994e-05,0.076329365,0.95562327,-0.9920308,1000.0,0.0,1000,1000,10,0.0030448169094113775,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003359705,0.6402894,0.9998615,-0.9999998,1000.0,0.0,1000,1000,1000.0,70,70000,75,68.23988669284154,43.73825213999953,61.47476112493314,173.4528999577742,1173.2557477077353,6
0.010466871,0.0279432,2.1531074e-05,3586.6802,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.1443686e-05,0.07572333,0.9449002,-0.9924933,1000.0,0.0,1000,1000,10,0.003613166258243526,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.036210984,0.63754517,0.9990313,-0.9999999,1000.0,0.0,1000,1000,1000.0,80,80000,85,80.49467095796717,43.315504655009136,62.43093385192333,186.24110946489964,1359.4804873566027,7
0.020983305,0.023984408,4.088175e-06,3905.6438,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.103641e-05,0.075285986,0.934906,-0.9893954,1000.0,0.0,1000,1000,10,0.0022071803674545538,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0044070925,0.63701624,0.99894243,-0.9999997,1000.0,0.0,1000,1000,1000.0,90,90000,95,71.60469265596475,43.30479505599942,64.11096957093105,179.02045728289522,1540.0442384385387,8
0.021277795,0.030194335,5.451759e-06,3907.4924,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3978e-05,0.06313884,0.9576889,-0.9831247,1000.0,0.0,1000,1000,10,0.008825780270744234,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.39741826,0.6122323,0.99930084,-0.9999998,1000.0,0.0,1000,1000,1000.0,100,100000,105,104.65926439396571,44.8491759239696,59.80910720204702,209.31754751998233,1749.5283127155271,9
0.032620013,0.026495952,1.9921577e-05,3296.1333,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.362163e-05,0.069342434,0.9765302,-0.9777873,1000.0,0.0,1000,1000,10,0.001113251417885865,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.1678954,0.6377136,0.99934053,-0.9999449,1000.0,0.0,1000,1000,1000.0,110,110000,115,102.33401258394588,45.07705134898424,61.20147407206241,208.61253800499253,1958.7766468914924,10
0.02819257,0.026402624,4.254821e-06,3696.916,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.264065e-05,0.07237356,0.976963,-0.9776765,1000.0,0.0,1000,1000,10,0.0011934468238011047,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.23694575,0.61423576,0.999333,-0.9999958,1000.0,0.0,1000,1000,1000.0,120,120000,125,78.1766598620452,45.683124348986894,61.90086497081211,185.7606491818442,2145.609816450218,11
0.011186158,0.028396618,1.3419924e-05,3673.0493,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2649735e-05,0.06674298,0.9850086,-0.9471882,1000.0,0.0,1000,1000,10,0.006689172037226429,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.15569286,0.631013,0.99949676,-0.9998514,1000.0,0.0,1000,1000,1000.0,130,130000,135,108.97551816998748,46.73353837401373,61.781553244101815,217.49060978810303,2363.8661905193003,12
0.03863202,0.025787877,2.0264301e-06,3134.6265,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9801863e-05,0.07154832,0.98469496,-0.95907027,1000.0,0.0,1000,1000,10,0.0012910307825368709,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07356745,0.6376615,0.99920857,-0.9999282,1000.0,0.0,1000,1000,1000.0,140,140000,145,93.7142270989716,47.49613122700248,62.800058011082,204.01041633705609,2566.245085164206,13
0.018997427,0.026875261,3.9781635e-06,2594.5308,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8654546e-05,0.068178385,0.98650277,-0.9579435,1000.0,0.0,1000,1000,10,0.002672677497862486,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.1152261,0.63316965,0.99968934,-0.99988073,1000.0,0.0,1000,1000,1000.0,150,150000,155,79.43765134102432,45.884011924033985,61.65945663006278,186.98111989512108,2753.9373055162723,14
0.015634645,0.025658727,1.1593191e-05,2888.5369,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4313575e-05,0.07260024,0.9912057,-0.9547439,1000.0,0.0,1000,1000,10,0.0012702680041802978,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.06940854,0.6399836,0.999925,-0.999903,1000.0,0.0,1000,1000,1000.0,160,160000,165,92.23472592904,46.60666087601567,61.133909087919164,199.97529589297483,2954.1813311142614,15
0.018958544,0.02706261,3.7297596e-06,5093.496,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.667937e-05,0.07795131,0.99409366,-0.963517,1000.0,0.0,1000,1000,10,0.0028459248803252017,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.36947912,0.59042704,0.9999073,-0.9999442,1000.0,0.0,1000,1000,1000.0,170,170000,175,125.40668253204785,46.854582971020136,61.39056838990655,233.65183389297454,3187.984185139183,16
0.03344445,0.025328906,2.8306245e-06,4501.2793,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8763886e-05,0.07185007,0.9954872,-0.9466444,1000.0,0.0,1000,1000,10,0.0011131428885726967,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3305444,0.6229087,0.9999137,-0.99967384,1000.0,0.0,1000,1000,1000.0,180,180000,185,91.59169931709766,47.01016233296832,62.065463896957226,200.6673255470232,3388.8348195112776,17
0.0132126035,0.037978996,3.918338e-06,1356.6873,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7511206e-05,0.06821061,0.99934,-0.9751233,1000.0,0.0,1000,1000,10,0.0025406961356383103,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.041500174,0.6497872,0.9999332,-0.9999505,1000.0,0.0,1000,1000,1000.0,190,190000,195,143.3312349189655,47.19216094899457,62.47055491199717,252.99395077995723,3642.860862851143,18
0.037233837,0.028527446,4.094407e-06,32.45211,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.925972e-05,0.07199372,0.9966026,-0.98107284,1000.0,0.0,1000,1000,10,0.0023225970989909626,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.04142347,0.6558252,0.9999775,-0.99999803,1000.0,0.0,1000,1000,1000.0,200,200000,205,190.55417995800963,48.2278239139705,63.753422774898354,302.5354266468785,3942.6030643621343,19
0.0057074553,0.036268253,5.265122e-06,975.65607,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.689864e-05,0.071773,0.9980543,-0.9927464,1000.0,0.0,1000,1000,10,0.0018833882147754374,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.33677447,0.7257699,0.9999999,-0.999998,1000.0,0.0,1000,1000,1000.0,210,210000,215,109.72082471300382,45.46582887903787,62.39672340411926,217.58337699616095,4161.428686164261,20
0.013159945,0.028197106,4.540368e-06,1663.8318,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3518335e-05,0.066678815,0.993384,-0.977046,1000.0,0.0,1000,1000,10,0.00220177139643863,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.17521346,0.6998792,0.9999986,-0.9999995,1000.0,0.0,1000,1000,1000.0,220,220000,225,94.77334103203611,46.68049598002108,62.356276211037766,203.81011322309496,4366.846021615376,21
0.015380985,0.030642431,9.146713e-07,467.26102,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.012687e-05,0.07314366,0.9985644,-0.98038906,1000.0,0.0,1000,1000,10,0.0018102356332933436,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.035704605,0.6528795,0.9999926,-0.9999994,1000.0,0.0,1000,1000,1000.0,230,230000,235,130.55823032004992,48.28864614502527,62.668990403122734,241.51586686819792,4607.800268335559,22
0.022992413,0.021745682,9.582668e-07,357.103,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8362366e-05,0.07167691,0.99887353,-0.9857778,1000.0,0.0,1000,1000,10,0.0011927488098878113,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.10048041,0.6621765,0.9999985,-0.9999644,1000.0,0.0,1000,1000,1000.0,240,240000,245,144.2605029649567,47.73191485501593,62.86889348406112,254.86131130403373,4860.412885327532,23
0.021306988,0.023377208,3.41558e-06,1734.8418,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0527756e-05,0.068641886,0.9994361,-0.9923074,1000.0,0.0,1000,1000,10,0.0011065540766151444,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.098720424,0.6626335,0.99999243,-0.99996233,1000.0,0.0,1000,1000,1000.0,250,250000,255,129.09366323397262,45.48654291394632,63.56324688100722,238.14345302892616,5099.549884780368,24
0.015243798,0.022124292,4.8107718e-06,1856.9805,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.02643e-05,0.07066104,0.9993437,-0.99280304,1000.0,0.0,1000,1000,10,0.001448697865881212,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.2870564,0.65232915,0.9999885,-0.9999934,1000.0,0.0,1000,1000,1000.0,260,260000,265,132.24161048792303,46.50411374500254,61.56442082795547,240.31014506088104,5339.388969813357,25
0.017870592,0.025987301,1.9251534e-06,992.6934,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.659566e-05,0.068980016,0.9998792,-0.9954274,1000.0,0.0,1000,1000,10,0.0011315973653339313,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0126960175,0.7159681,1.0,-0.99999964,1000.0,0.0,1000,1000,1000.0,270,270000,275,123.00238987605553,46.01025183603633,62.728161904844455,231.74080361693632,5570.196105337236,26
0.024700115,0.022529049,4.616303e-06,1229.4084,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0002138e-05,0.07025654,0.99983865,-0.997772,1000.0,0.0,1000,1000,10,0.0011812331523709623,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.16651213,0.7341522,1.0,-0.9999993,1000.0,0.0,1000,1000,1000.0,280,280000,285,111.37374157691374,45.075581733020954,61.98406732210424,218.43339063203894,5789.505244947271,27
0.013893023,0.019010942,1.4330226e-06,1236.0945,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.258321e-05,0.07085084,0.99998546,-0.9981558,1000.0,0.0,1000,1000,10,0.0012809823946568317,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.10801473,0.7246435,1.0,-0.9999994,1000.0,0.0,1000,1000,1000.0,290,290000,295,142.20587042096304,45.95375891897129,62.71227978199022,250.87190912192455,6040.91627371416,28
0.022220755,0.024965758,1.4748651e-06,489.22693,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.936447e-05,0.06938174,0.99999386,-0.9975396,1000.0,0.0,1000,1000,10,0.001124812046242788,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.011961092,0.76588976,1.0,-0.999985,1000.0,0.0,1000,1000,1000.0,300,300000,305,168.99530522391433,46.55768030299805,62.73036549810786,278.28335102502024,6318.932282436232,29
0.028824836,0.026929727,1.1145241e-05,727.4691,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.62584e-05,0.07147354,0.99998885,-0.9957909,1000.0,0.0,1000,1000,10,0.0011749010842210588,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.013170197,0.7923095,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,310,310000,315,112.7982974149636,46.231378052034415,63.509212660079356,222.53888812707737,6543.052656821208,30
0.021030454,0.021023776,2.3229038e-06,774.1625,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.495059e-05,0.068259664,0.9999913,-0.9953704,1000.0,0.0,1000,1000,10,0.0007531776879580661,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.11358539,0.776145,1.0,-0.999998,1000.0,0.0,1000,1000,1000.0,320,320000,325,119.3957822471275,47.81632838799851,63.4410511040478,230.6531617391738,6772.770417649415,31
0.0215352,0.019479185,2.6573055e-06,529.1897,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.33198e-05,0.07115999,0.9999912,-0.9984303,1000.0,0.0,1000,1000,10,0.0010470954893054207,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.054568354,0.81014276,1.0,-0.99999994,1000.0,0.0,1000,1000,1000.0,330,330000,335,137.02045200497378,46.8835862550186,62.3737981839804,246.27783644397277,7020.652890611382,32
0.02574688,0.029420396,5.2092014e-06,484.9674,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.886479e-05,0.07129497,0.99999344,-0.999401,1000.0,0.0,1000,1000,10,0.0013034320361341527,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.16189817,0.76918447,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,340,340000,345,184.52246184198884,48.52157121401979,63.183879098971374,296.22791215498,7314.950272560411,33
0.004860981,0.021524306,1.7826801e-06,249.90488,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.363651e-05,0.07158638,0.9999942,-0.9992074,1000.0,0.0,1000,1000,10,0.0011750532928935422,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0025524963,0.8020716,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,350,350000,355,162.41875444498146,46.56582343298942,65.32270395901287,274.30728183698375,7592.108456207265,34
0.0050373506,0.025967602,3.6699344e-06,1034.336,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.800074e-05,0.069895834,0.9999836,-0.9994677,1000.0,0.0,1000,1000,10,0.0011478604691759486,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.10128014,0.823077,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,360,360000,365,143.16826399497222,49.431897289003246,62.78079569590045,255.38095697987592,7847.593344969151,35
0.025440117,0.021793772,1.194489e-06,739.86584,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.14431e-05,0.069063306,0.9999854,-0.9998124,1000.0,0.0,1000,1000,10,0.0008334049375022269,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.15336612,0.8148611,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,370,370000,375,167.11806217295816,49.526274715026375,63.27535934600746,279.919696233992,8128.229711775144,36
0.012331562,0.021689424,2.3600378e-06,369.77173,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.096012e-05,0.07115013,0.99999845,-0.9998005,1000.0,0.0,1000,1000,10,0.0012474591732444104,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07673648,0.77006084,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,380,380000,385,160.1104753811378,50.247031963954214,62.34910155500984,272.70660890010186,8400.874786633241,37
0.013739068,0.019369178,9.5075393e-07,119.7074,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.279775e-05,0.07336566,0.99999833,-0.9998735,1000.0,0.0,1000,1000,10,0.000809480001217927,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.003955989,0.8069482,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,390,390000,395,131.6886904889834,50.19044916599523,62.906755947798956,244.7858956027776,8646.508805596968,38
0.010436654,0.017426407,3.649327e-06,790.615,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.613776e-05,0.07150357,0.99999475,-0.99988836,1000.0,0.0,1000,1000,10,0.0007145182224278342,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.023858521,0.821625,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,400,400000,405,178.6947462540702,51.03883840696653,64.1529727569432,293.88655741797993,8939.570077265904,39
0.007229379,0.018169448,8.645394e-06,908.92163,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7734865e-05,0.07443695,0.99999595,-0.9999662,1000.0,0.0,1000,1000,10,0.0009132677763341342,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.08102088,0.79960996,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,410,410000,415,367.38028274598764,50.21292401198298,61.048315674066544,478.64152243203716,9413.722081555927,40
0.015074551,0.018569037,4.844155e-07,856.30084,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.832326e-05,0.0712764,0.9999928,-0.9999806,1000.0,0.0,1000,1000,10,0.0007097001211469521,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.07027384,0.8757519,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,420,420000,425,187.9217686179909,45.743501063028816,62.957561611023266,296.622831292043,9711.654951607925,41
0.014116128,0.01750299,1.2817765e-05,943.9852,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2918254e-05,0.07030244,0.9999979,-0.9999958,1000.0,0.0,1000,1000,10,0.000864127700764688,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.098449096,0.855228,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,430,430000,435,250.12769194704015,47.040469372004736,64.4604346229462,361.6285959419911,10075.440726059955,42
0.00971625,0.015345434,3.159466e-06,801.17755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.540638e-05,0.070245706,0.99999493,-0.9999979,1000.0,0.0,1000,1000,10,0.0007907395902283622,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.23422046,0.84084535,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,440,440000,445,323.8239511779393,49.197083853010554,63.36486225388944,436.3858972848393,10510.522096060624,43
0.009354062,0.01933222,1.5280291e-06,194.41972,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4061474e-05,0.07337386,0.99999034,-0.9999925,1000.0,0.0,1000,1000,10,0.00082713148903103,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.20070763,0.7796714,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,450,450000,455,159.3708263360313,47.92290181003045,64.30136363807833,271.5950917841401,10781.317048074794,44
0.022602638,0.018299378,3.2848484e-06,1.2832582,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6421275e-05,0.07070514,0.99998957,-0.9999894,1000.0,0.0,1000,1000,10,0.0010106237029247343,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.32712284,0.7767784,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,460,460000,465,171.85883230599575,47.10176111001056,63.35465876676608,282.3152521827724,11063.34409521462,45
0.014456438,0.018272234,2.2474665e-06,132.40472,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.418675e-05,0.0729665,0.9999942,-0.9999976,1000.0,0.0,1000,1000,10,0.0010861171996106081,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.45505205,0.7920639,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,470,470000,475,147.0783625720651,46.814196286024526,65.08334005402867,258.9758989121183,11320.56105303776,46
0.018637683,0.012308403,1.9787437e-06,151.78348,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7739733e-05,0.07191052,0.9999761,-0.99998045,1000.0,0.0,1000,1000,10,0.0008111433253864684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.63349694,0.6638578,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,480,480000,485,175.46331880794605,45.08047014998738,66.39197061595041,286.93575957388384,11608.248863800545,47
0.004482414,0.01685997,6.2309546e-06,2.7876368,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.268646e-05,0.07096847,0.99996495,-0.99999595,1000.0,0.0,1000,1000,10,0.0007958003327770008,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.61029166,0.6747552,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,490,490000,495,194.25996993802255,45.83994294103468,65.08490752486978,305.184820403927,11913.382946740545,48
0.01978325,0.017194888,1.2617712e-06,2.8003736,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.763727e-05,0.07262695,0.99996257,-0.9999863,1000.0,0.0,1000,1000,10,0.000774045042944873,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.56941277,0.69965136,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,500,500000,505,149.90768883103738,45.79232267203042,66.2152110459865,261.9152225490543,12176.626252872637,49
0.00043863873,0.014371867,3.9179413e-06,2.7346785,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.798634e-05,0.07243164,0.9999916,-0.99999475,1000.0,0.0,1000,1000,10,0.0010105102437035548,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.6880789,0.63098174,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,510,510000,515,156.85036908794427,47.115538665035274,66.91243527812185,270.8783430311014,12451.31240409863,50
